2 50000
1.89129 2.82675 3.24766 
0.441262 3.17791 2.90822 
1.81276 2.69077 3.09145 
0.588203 3.21937 2.53601 
1.75079 3.17015 3.68317 
1.79118 3.17705 2.34611 
0.607427 2.63466 3.14784 
1.79199 3.31485 3.42583 
0.608964 2.50439 3.76998 
1.70874 3.36542 3.36203 
1.44099 3.51281 4.8425 
0.970308 2.81073 3.82443 
1.4518 2.88269 1.30286 
1.56675 2.92927 1.30936 
0.833329 2.96715 1.23945 
0.774113 2.97845 1.37649 
0.678442 2.99032 1.97659 
1.8535 3.02254 2.35027 
0.582274 3.23541 3.11549 
0.326264 3.23659 3.67791 
2.06353 2.69246 4.73029 
0.33834 3.17191 3.30632 
0.284885 3.16432 3.44078 
2.1094 2.74905 3.78176 
0.295058 3.12879 3.43483 
2.10423 2.71612 3.49914 
0.297835 3.18451 3.47534 
1.97877 3.27091 5.35119 
0.51442 2.88519 3.34774 
2.02001 3.12857 3.08802 
2.09957 3.10994 3.48193 
0.304197 2.73285 3.56472 
1.94684 2.81692 3.76109 
0.623161 2.66056 3.70364 
1.86504 3.28938 3.01623 
0.872908 2.71078 4.24333 
1.36517 3.3256 2.742 
1.2712 2.81378 2.92491 
1.11081 3.10021 1.1067 
0.720181 3.04435 1.86965 
1.48396 2.80096 1.99158 
0.653307 2.84507 2.08223 
1.87343 3.0415 2.15025 
2.06354 3.01395 2.89255 
0.424623 2.93932 2.77415 
0.384863 2.94665 2.71389 
2.01136 2.98521 3.03105 
0.220768 2.97336 3.46261 
0.095755 2.98104 4.09576 
2.29919 2.86969 4.33049 
2.413 2.86599 4.64001 
-0.0103983 2.956 5.16517 
2.40937 2.95789 4.68834 
0.110657 2.94031 4.50307 
2.28878 2.86703 4.68817 
2.38743 2.88038 4.94866 
0.0148322 2.96586 4.64784 
-0.0429306 2.95677 5.04597 
-0.187531 2.96098 5.73815 
2.58636 2.8562 6.34933 
-0.17739 3.00652 6.53485 
2.68546 2.6734 7.49496 
-0.0426706 2.95089 7.2359 
2.29224 2.94625 4.72771 
0.211919 2.7144 4.35577 
0.0524634 2.75302 4.90771 
0.0482655 2.75668 4.53064 
2.16103 3.21032 4.94437 
0.24004 2.60059 4.7555 
2.09774 2.9017 4.46416 
2.18691 2.94841 3.65066 
0.215705 2.9029 3.51395 
2.18385 2.98243 3.3086 
2.26252 2.93508 4.13174 
0.142192 2.95673 3.91154 
2.25197 2.90442 4.05823 
-0.0589723 3.20099 6.15705 
-0.064413 3.18066 5.49681 
2.45876 2.76419 6.11013 
-0.055336 3.07728 5.39269 
2.45275 2.88893 5.98601 
-0.0444543 2.99326 5.46333 
-0.124399 2.99698 5.3753 
2.52205 2.87195 5.36219 
-0.121202 2.97349 5.46868 
2.34084 2.8931 5.28374 
2.49176 2.88308 5.34849 
-0.0884241 3.05719 5.70529 
2.48377 2.79144 5.53928 
-0.0847814 3.12622 5.43311 
2.48347 2.78507 5.38318 
0.103195 3.12468 5.3839 
2.59962 2.77627 6.45556 
-0.190726 3.06882 6.89661 
2.50595 3.14724 6.52586 
2.58257 3.1677 6.13304 
-0.180604 2.6839 6.32746 
2.43836 2.95941 6.23174 
0.165537 2.85536 4.87914 
2.10091 2.86867 3.73565 
0.292413 3.27366 4.77202 
2.09691 2.6965 5.87211 
0.453035 3.2143 3.73576 
2.33308 2.59548 6.14567 
0.0890324 2.92913 5.38737 
2.31077 2.96631 3.98474 
0.283384 3.0142 4.15195 
2.01921 3.18579 3.79216 
0.197591 2.80932 4.07118 
2.19676 3.10865 4.06277 
2.26652 3.11455 4.08909 
0.133616 2.70635 4.63903 
2.12988 2.98898 4.19844 
0.422241 2.8706 3.1365 
0.231615 2.77603 3.59306 
2.168 3.15624 3.90074 
0.236186 2.71783 3.79836 
2.06294 3.15495 3.60133 
2.13127 3.21031 3.98456 
0.279439 3.03452 4.13951 
0.170689 3.05118 4.38746 
2.11762 3.01735 3.76046 
2.13172 3.01435 3.54295 
0.268457 2.81914 3.47965 
2.12927 3.02731 3.36873 
2.18172 3.0134 3.91514 
0.219504 2.81543 3.80393 
2.17727 3.12465 4.07199 
0.225642 2.75364 3.63299 
2.17503 3.20783 4.63184 
0.330457 2.88933 3.85571 
1.90465 2.67696 3.74084 
0.549404 3.04156 2.67694 
1.84859 2.79817 2.36429 
0.460431 3.07181 2.4233 
0.428189 3.075 2.57162 
1.96945 2.76834 2.8405 
0.429348 3.15154 2.89543 
1.96744 2.7018 3.01265 
1.9823 2.69913 2.97463 
0.540451 2.97854 2.95737 
0.453247 2.98626 2.44637 
2.05904 2.86237 2.78896 
0.344491 3.03436 2.92415 
1.88049 3.17445 3.68442 
0.520884 2.7138 2.506 
0.41159 2.73947 3.02981 
0.352057 2.73353 3.13925 
0.351432 2.75531 3.0343 
2.04653 3.10924 3.02277 
0.354333 2.7642 2.93625 
2.00733 2.93662 2.98645 
0.191137 2.96778 3.58121 
2.10899 2.80548 3.56368 
0.295684 2.99344 4.24696 
0.286357 3.00706 3.08168 
0.218143 2.99634 3.65514 
2.17992 2.8147 4.14202 
0.328703 2.79765 3.79439 
2.07186 3.10191 3.01728 
2.11568 3.10269 3.22989 
0.287427 2.72698 3.77393 
2.10638 3.15793 3.71369 
0.46859 2.64766 3.85928 
0.408294 2.62584 3.28848 
1.98875 3.24028 3.36733 
0.414828 2.64557 3.30639 
1.98192 3.23003 3.2502 
1.99155 3.21114 3.3571 
2.41387 3.19557 5.18857 
0.160418 2.8936 5.16293 
2.23795 2.88541 5.18223 
0.282118 2.75769 4.02672 
0.251862 2.7685 3.78138 
2.03049 2.77634 3.9507 
0.669318 3.16059 3.83359 
1.88007 2.77058 2.5281 
1.9178 2.76034 2.73747 
0.352729 3.05882 2.98574 
0.303899 3.06307 3.08248 
1.94695 2.76131 3.23218 
0.216129 3.14136 3.92165 
2.09148 3.10798 4.25749 
0.31142 2.81671 3.37987 
1.99952 2.63858 4.27062 
2.07239 2.62443 4.1609 
2.08587 2.66321 4.09351 
0.313412 3.31677 5.18788 
1.99665 3.08424 4.92548 
0.555385 2.72229 2.97819 
1.7997 2.59832 4.26835 
0.604968 2.86376 3.27576 
0.535398 2.84987 2.57753 
1.77497 3.00871 2.05811 
1.83974 3.03319 2.08886 
1.93365 3.04544 2.72064 
0.33783 2.77926 2.99612 
1.89368 3.17415 3.34443 
1.98409 3.20501 3.21064 
2.01056 3.20865 3.19896 
0.579285 3.09042 4.01899 
2.03325 2.73949 3.19748 
0.3683 3.12352 2.99839 
0.354245 3.12834 3.0897 
2.03776 2.81792 4.07702 
0.366475 2.95535 4.59816 
0.319751 2.9419 2.83813 
0.143809 2.93112 3.85716 
2.12515 3.24584 4.60032 
0.280183 2.66861 4.14279 
1.97484 2.9895 3.68777 
2.23296 3.08515 3.81951 
0.167836 2.78126 3.7797 
2.23001 3.08922 3.79799 
0.174776 2.77451 3.99995 
2.21874 3.10858 4.13249 
0.181333 2.74226 3.90379 
2.21481 3.09742 4.13987 
0.189137 2.88794 5.2546 
2.20712 3.02514 3.73382 
0.193281 2.81035 3.8347 
2.0295 2.84387 3.88783 
2.12863 2.8431 3.10983 
0.271377 3.08229 3.42698 
2.12274 2.82744 3.6 
0.0177306 2.97434 4.84108 
2.37942 2.93882 4.57941 
0.157626 3.10459 4.61198 
2.3705 2.72625 4.69449 
0.161348 2.72785 5.62202 
2.05433 2.79216 4.64735 
2.12974 2.78329 3.56845 
0.272076 3.10199 3.2796 
1.97209 3.0202 3.52758 
0.432797 2.93391 3.36467 
2.11283 3.05692 3.27656 
0.293354 2.87838 3.79655 
1.96119 3.02799 3.046 
0.439428 2.76174 3.75445 
2.03403 3.22166 3.32132 
0.511695 3.1454 4.40487 
1.8861 2.71243 2.59366 
0.399369 3.22882 3.19756 
2.00039 2.64142 3.23935 
2.12947 2.69234 4.01033 
0.277959 3.07434 5.84665 
2.12033 2.77126 3.42132 
0.408047 3.13812 3.40624 
1.98803 2.78121 3.05614 
0.413139 3.12556 2.77955 
-0.0418852 2.95088 5.69497 
2.44009 2.95338 4.8234 
2.49082 3.02533 5.87217 
-0.0814498 2.89098 6.07243 
2.32422 2.73436 5.53529 
2.37878 2.71759 5.59925 
2.44437 2.72659 5.44096 
-0.040451 3.13189 5.31572 
2.26644 2.66957 5.43069 
2.36483 2.66723 4.9243 
0.219765 3.14969 5.04544 
2.17439 2.76962 4.10296 
2.2609 2.76748 3.96395 
0.141603 3.18624 4.87905 
2.25611 2.65333 4.60386 
0.143531 3.2431 4.44135 
2.10479 2.91013 4.53602 
0.482488 2.75536 3.49993 
0.422975 2.75325 2.69908 
1.97423 3.11825 2.75426 
0.244293 2.81725 3.53495 
2.15154 3.00972 3.84688 
0.253005 2.84046 3.54165 
0.247101 2.85867 3.3001 
2.04561 2.87432 3.29421 
0.479893 2.82597 2.93496 
1.92213 3.12888 3.19377 
0.590068 2.72625 2.68161 
1.904 3.21789 2.77187 
2.0001 3.22452 3.26233 
0.400222 2.65175 3.18398 
0.386173 2.67336 3.69305 
2.19159 3.17838 4.04254 
0.209743 2.71798 3.82712 
2.18514 3.23062 4.78895 
0.213152 2.61277 4.38182 
2.18473 3.25602 4.26029 
0.22054 2.62741 4.404 
2.01616 3.0282 4.17064 
0.459871 3.14751 3.19996 
1.92278 3.14843 3.51531 
0.550454 2.86898 2.52232 
1.9226 2.88144 2.52556 
2.07607 2.93084 3.10218 
0.0188224 2.81018 5.30354 
2.26299 2.67751 5.53339 
-0.0528399 3.07252 5.57489 
-0.151602 3.07624 5.66133 
-0.19418 3.08254 6.15363 
2.47216 2.92746 5.87656 
-0.0685524 3.03328 5.97111 
2.26197 2.96386 5.10962 
0.080768 2.61528 6.1812 
0.0751713 2.64182 4.99574 
2.24709 2.97684 4.83573 
0.336705 3.01204 3.80666 
2.24377 2.71866 4.3584 
-0.0588547 2.87601 6.66943 
2.45358 3.02312 5.17531 
-0.0460877 2.89816 5.58173 
2.65837 2.89447 6.4267 
-0.255655 3.00367 6.31238 
2.65543 2.85775 6.27945 
-0.249178 2.9295 7.87928 
-0.319304 2.954 6.75376 
2.71015 2.97365 7.7303 
-0.30274 2.97032 7.64333 
2.69802 2.91763 6.72555 
-0.128192 2.82992 6.61529 
2.41352 2.92793 5.38451 
2.47537 2.90132 5.03141 
-0.0724218 3.04887 5.74533 
2.59379 2.73939 6.13667 
-0.188799 3.1808 6.58743 
2.58369 2.71022 6.4166 
0.00390606 3.14356 6.23803 
2.38995 2.76135 5.18482 
2.43137 2.80419 5.76291 
-0.0272237 3.06891 4.97916 
2.42131 2.84644 5.22551 
-0.0171383 3.04068 4.84123 
2.40869 2.81818 5.43336 
-0.00451902 2.94894 6.68859 
2.60473 2.76861 6.49424 
-0.0325886 2.8528 6.315 
2.33365 2.88049 4.80349 
0.0724691 3.01244 4.48587 
2.11667 3.28869 5.74249 
2.12993 3.2495 4.45033 
0.271951 2.61786 3.95667 
-0.0484806 2.65996 5.80171 
2.44502 3.20388 5.55947 
-0.0434199 2.67594 5.36704 
2.43943 3.16434 5.65161 
0.0146066 3.38751 8.1773 
2.3807 2.43839 7.00755 
2.39822 2.46053 7.34237 
0.178672 3.13312 6.40664 
2.09763 3.09097 4.3316 
0.45039 3.01776 3.3298 
1.87967 3.09813 2.68539 
0.520949 2.7728 2.27618 
1.8787 3.15502 2.64907 
0.528748 2.74459 2.95629 
1.8653 3.08143 3.04511 
2.01768 3.15086 3.01256 
0.388488 2.77061 3.43636 
2.00651 3.13675 3.13455 
0.65588 2.76188 3.46212 
1.75773 2.8569 2.19318 
0.646918 2.98749 2.10226 
0.485084 2.91845 2.25601 
1.91467 2.98937 2.2561 
0.488961 2.85538 2.51951 
2.05542 2.85643 3.33884 
0.44894 3.01723 2.77411 
1.64374 3.27397 4.60395 
0.554348 2.6145 3.20527 
1.90058 3.38867 3.82071 
0.617065 2.76164 3.78019 
1.72441 2.96367 2.00797 
0.619076 2.98545 1.80512 
1.86361 2.87208 2.02044 
0.480803 2.8223 2.8816 
1.7752 3.23306 2.9789 
0.62547 2.63938 2.47578 
1.71876 2.89871 2.7367 
0.681851 3.03753 2.02069 
0.611173 3.00289 1.90488 
1.94145 2.83667 2.44096 
0.624504 2.73274 3.14434 
0.567359 2.74499 2.64218 
1.75839 2.89405 2.35973 
0.498931 2.83787 2.64181 
0.422875 2.86224 2.69911 
0.40128 2.8478 2.58414 
2.05196 3.21947 3.71804 
0.357416 2.7093 4.39984 
0.292354 2.71855 3.62527 
2.10857 3.2063 3.72532 
2.31132 3.18963 4.77709 
2.30878 3.27915 5.61441 
2.38176 3.29023 5.75352 
0.171068 2.59116 5.37498 
2.05875 2.73689 5.88848 
0.343603 3.16649 3.22811 
0.267095 3.15878 3.63963 
1.98711 2.79759 3.50813 
0.548281 2.92353 2.70739 
1.72951 3.12163 2.30329 
0.54061 2.70297 2.50414 
1.86054 3.20754 2.64107 
0.739413 2.74652 2.91666 
0.515738 2.79686 2.66197 
2.03756 3.09628 2.91386 
2.06905 3.08704 3.24073 
0.337794 2.81866 3.43551 
0.195604 2.84096 4.90127 
2.00177 2.68289 4.59733 
0.501292 2.91716 3.21229 
0.274857 2.74412 3.97412 
0.264097 2.73009 3.52565 
2.13769 3.20234 3.95353 
0.675925 2.60267 5.85076 
1.56681 3.28726 2.67902 
1.606 3.284 2.32188 
0.812527 2.81568 2.25204 
1.69471 3.0503 1.66658 
0.706606 2.85595 1.66298 
0.627887 2.87571 1.82468 
1.72373 2.80958 1.98143 
0.623128 3.10863 1.94096 
1.77529 2.77634 1.9633 
1.81309 2.77217 2.10785 
1.85239 2.76786 2.39838 
0.256983 3.15485 4.03023 
2.09502 2.97606 3.63202 
0.306915 2.92759 2.97777 
2.0896 2.93344 3.04256 
2.15052 2.93223 3.14455 
0.419251 2.66085 4.06716 
1.97506 3.25081 3.57888 
2.15127 3.19675 4.10183 
2.13652 3.24328 4.40907 
2.18989 3.23996 4.14632 
0.208598 2.5438 5.84823 
2.08432 2.9069 5.03366 
0.318746 2.96859 2.9255 
2.254 2.87808 3.7672 
0.279987 2.92539 3.70312 
0.158269 2.91763 3.75643 
0.0975101 2.92933 4.34273 
2.30013 2.92146 4.10555 
0.102478 2.96839 3.96832 
2.19272 2.9535 3.87067 
0.214099 2.94314 3.80112 
2.07643 2.78208 3.54988 
0.328285 3.11139 3.25023 
1.95776 3.04464 3.33385 
0.719418 2.71181 3.42744 
1.67758 3.19794 2.155 
0.722679 2.67516 2.04323 
1.66792 3.02088 2.04359 
0.356007 2.74147 3.01053 
2.28062 3.13617 4.40325 
0.299277 2.89942 4.20662 
2.36159 3.04101 4.67051 
0.0360609 2.75162 5.68714 
2.35975 3.13216 4.72872 
0.0432172 2.78015 4.70842 
2.35729 3.12149 4.52751 
0.190158 2.89013 4.49722 
2.04241 2.97864 3.51894 
0.358822 2.91272 2.67831 
2.04118 2.98438 2.68323 
2.12893 2.98159 3.06826 
0.0134393 2.98928 4.8359 
2.38332 2.89816 4.50458 
0.213851 3.17453 4.97454 
2.20486 2.53082 5.09527 
0.300385 2.98969 4.92192 
2.23376 2.78874 3.87666 
0.168379 3.03074 4.29231 
2.23024 2.7866 4.30605 
0.300113 3.08285 3.78403 
0.240849 3.07536 3.51715 
2.15521 2.82496 3.49486 
2.2439 2.81265 4.15778 
0.161182 3.05017 4.01098 
2.1371 3.06751 3.95487 
-0.0108108 2.89175 5.06951 
-0.0904298 2.87753 5.10246 
2.4883 2.9827 5.16701 
0.0558022 2.74458 5.34923 
2.33739 3.1122 4.96262 
2.44554 3.11457 5.02981 
-0.0464016 2.70748 5.66122 
2.44174 3.16203 5.41954 
-0.0408372 2.70177 5.23953 
-0.419398 2.648 8.39957 
-0.431287 2.66971 8.55407 
2.59507 3.01162 8.2272 
-0.190931 2.82323 6.30186 
-0.216855 2.81343 6.49101 
2.61577 3.02964 6.22557 
-0.210791 2.88128 6.27389 
2.60819 2.97041 6.05941 
-0.206095 2.86706 6.18695 
2.3972 2.81051 6.20368 
0.00552642 3.09606 4.78208 
2.55388 2.81595 5.66862 
-0.149417 3.08643 5.84983 
2.43585 3.19138 6.56987 
2.51642 3.19902 5.96972 
0.052464 3.04945 6.24723 
-0.215237 3.05773 6.28787 
2.51838 3.14553 6.62998 
-0.116667 2.69998 5.87122 
2.51277 3.20489 5.96628 
2.52009 3.25622 7.05272 
0.00297925 3.17011 7.3699 
-0.0966207 3.1903 6.73137 
-0.147735 3.20089 6.39412 
2.43351 2.87236 5.94585 
-0.0288252 3.01108 4.91573 
2.42492 2.87024 4.82521 
-0.0168087 2.99496 5.31492 
2.41419 2.90411 4.69002 
2.47981 2.92197 5.03609 
-0.0793115 2.96814 4.9799 
2.36917 2.86003 4.98592 
0.195583 2.96118 4.37571 
2.19956 2.88457 3.82259 
0.207125 2.97702 3.8699 
2.19096 2.95261 3.6994 
0.210543 2.91537 3.37774 
2.18715 3.01907 3.79158 
0.216084 2.82445 3.70805 
2.18251 3.16439 5.24774 
2.19704 3.13065 4.25986 
2.3912 3.0347 4.98869 
-0.163201 2.71017 6.17844 
2.42339 3.16148 5.93559 
-0.0191535 2.71733 5.20117 
2.41745 3.20891 5.42008 
-0.00894959 2.65107 6.00155 
2.22192 2.8601 5.7168 
0.367483 2.77832 4.07171 
1.84523 2.72315 3.86406 
0.438605 3.33087 3.82701 
1.91438 2.80471 3.56847 
1.95151 2.81449 2.72373 
0.540168 2.86095 2.59882 
1.7312 2.71771 2.76959 
0.630855 2.84393 2.47279 
0.526036 2.83198 2.5072 
1.75638 2.89445 2.23697 
0.578675 3.20681 3.0396 
0.572592 3.20099 2.55575 
0.481306 3.32031 3.51147 
0.777102 3.05937 3.30354 
0.504408 3.20943 2.88667 
1.89395 3.09632 3.46507 
0.511194 2.77166 2.58249 
1.88941 3.17191 2.96812 
1.9471 3.20158 2.84881 
0.258259 2.70587 3.82924 
2.33909 3.11111 4.69289 
0.0639886 2.72454 4.84738 
2.33233 3.18372 4.77466 
2.37975 3.18417 4.93462 
0.0301549 2.79874 7.09394 
2.36767 3.16177 5.52879 
0.276493 2.56766 5.78014 
2.11596 3.31147 4.73345 
0.289323 2.50383 5.31074 
2.11412 3.45656 5.94129 
2.22076 3.46179 5.83665 
2.3519 3.45322 6.6601 
0.0541405 2.38885 7.21493 
0.0444978 2.41058 7.05182 
2.21532 3.16523 6.51454 
2.63682 2.93447 7.73383 
-0.116412 2.77364 6.29328 
2.39108 2.99613 5.40219 
2.47169 3.0047 5.19594 
-0.0718149 2.83858 5.20186 
2.46718 3.07246 5.35009 
-0.0576355 2.81292 5.88978 
2.30205 3.13582 5.16482 
2.37139 3.15325 5.55212 
0.217763 3.14397 5.64604 
0.182158 3.15015 4.00045 
2.02991 2.72646 4.11476 
2.15261 2.71417 3.98113 
0.360596 2.74732 4.43024 
0.301263 2.73508 3.26401 
2.0914 3.13481 3.76444 
0.473013 2.73077 3.43583 
0.394288 2.72175 3.11742 
0.3294 2.69652 3.28135 
0.3125 2.69311 3.46746 
0.299342 2.73081 3.81521 
2.30908 2.97667 4.84061 
-0.0999917 2.9123 5.17078 
2.49485 2.98818 5.39768 
-0.0893656 2.90489 5.36964 
2.48491 2.91653 5.75764 
-0.0820765 2.9436 5.14228 
2.25276 2.80946 5.33461 
0.152858 3.05746 4.10131 
2.06065 2.57593 4.88012 
2.11971 2.56675 4.40942 
0.284382 3.30539 4.32824 
2.1146 2.53987 4.44586 
0.285536 3.35704 4.43331 
2.09718 2.8743 4.54753 
0.306472 3.0126 3.04877 
2.08768 2.89744 3.32928 
2.3147 2.90727 4.1423 
0.0866908 3.00186 4.11827 
2.31037 2.91218 4.21132 
2.52742 3.03107 5.78292 
2.56585 3.05375 5.7712 
-0.159234 2.84432 6.06862 
2.55167 3.02783 6.10871 
2.57831 3.01417 5.83951 
-0.176347 2.84905 5.76453 
2.57273 2.99495 5.98485 
-0.0380563 3.09358 5.88944 
2.63813 2.86241 6.33061 
-0.228966 3.04841 7.02235 
2.45238 2.81781 6.13217 
-0.0505434 2.97681 6.01496 
2.83742 2.89742 8.32128 
-0.43523 2.9775 7.63343 
2.68431 2.94754 7.51801 
-0.279015 2.84361 7.89392 
2.51747 2.94321 6.40436 
2.53036 2.93733 5.6053 
0.0477917 2.92048 5.32251 
-0.0209511 2.9034 4.65473 
2.21541 2.86816 4.81024 
0.379546 2.6037 5.05623 
0.27962 2.4821 5.03205 
2.11324 3.38358 5.25745 
0.288658 2.46009 5.05161 
2.10713 3.44763 5.3102 
0.252807 2.8298 5.34688 
0.251603 2.8294 3.35191 
2.03157 2.83608 3.46212 
0.367313 3.10703 3.32381 
2.02658 2.78709 3.19511 
0.324954 3.22767 3.619 
2.07668 2.61106 3.92127 
0.430772 2.70565 5.14698 
2.17048 2.90943 4.90929 
0.450244 3.28797 4.65564 
1.94192 2.57096 4.05245 
0.463747 3.2909 3.72474 
1.92391 2.88767 3.35279 
0.368859 3.03472 2.69349 
2.02948 2.80705 2.9792 
2.1323 2.80325 3.24177 
0.309138 2.71194 4.0678 
0.259583 2.62736 4.28875 
1.95423 3.27354 4.11063 
2.04702 3.28242 3.85176 
2.0731 3.27892 3.84468 
0.33599 2.59171 4.60168 
0.300138 2.56074 4.16189 
2.09768 3.32611 4.2015 
2.23195 3.2803 5.10437 
0.354979 2.58715 4.64423 
0.345626 2.60212 3.97372 
2.05662 3.32866 4.24156 
0.53492 3.20563 6.03688 
1.78636 2.93901 2.67201 
0.620498 2.74849 2.61334 
1.54303 3.22382 2.96304 
0.747573 2.68946 2.2736 
1.66345 3.38799 3.35892 
0.651792 2.87724 3.44641 
1.69348 2.65041 2.70146 
0.708936 3.26364 2.49586 
1.68808 2.61528 2.46373 
0.934577 3.15777 2.89799 
1.67645 2.83147 2.28212 
1.65153 2.69251 2.27192 
1.01895 3.29729 3.36541 
1.38018 2.55414 2.295 
0.892805 3.03367 2.54807 
1.53931 3.12638 1.7525 
0.731729 2.807 1.80542 
0.70907 2.80129 1.7367 
1.67406 2.86955 1.81715 
0.728776 3.00091 1.56513 
1.67177 2.84054 1.73455 
0.288723 3.12834 3.28849 
-0.130599 3.13933 5.70206 
2.52428 2.69379 6.45628 
-0.122403 3.21692 5.99466 
2.34005 3.07596 6.55452 
0.0671284 2.81306 4.75638 
0.0294747 2.79136 4.5695 
2.15356 2.76942 5.228 
0.330128 2.97529 3.38272 
1.99833 3.01891 2.84532 
0.466019 3.14176 3.06835 
2.04236 2.57968 3.9363 
2.04402 2.5667 3.94683 
0.369647 3.03573 3.88633 
0.311514 3.02651 3.17204 
0.236586 3.03089 3.32358 
2.16259 2.83092 3.34532 
0.243114 3.03346 3.62583 
2.14992 2.86909 3.73381 
2.18232 2.88394 3.38446 
0.223854 3.02976 3.8329 
0.117525 3.00359 4.22427 
2.11002 2.78086 4.08754 
0.289881 3.11108 3.19043 
2.10407 2.81459 3.75061 
0.299086 3.1073 3.42265 
2.00907 2.87033 3.1122 
0.391531 3.0211 2.57089 
0.194934 3.03048 3.60207 
0.182876 3.04858 3.6595 
0.133615 3.04179 3.99275 
2.15745 2.82556 3.83298 
0.244511 3.02726 3.4115 
2.15351 2.78836 3.97427 
0.248387 3.08962 3.37204 
0.0557763 3.04814 4.66261 
2.25343 3.10635 4.67313 
2.32567 3.11099 4.30868 
-0.130306 2.78772 5.63199 
2.52413 3.0905 5.84603 
-0.12227 2.85642 6.0165 
2.52129 2.98112 5.57881 
-0.120995 2.88963 5.2734 
2.51667 2.963 5.54335 
-0.113515 2.86598 5.73622 
2.50587 2.97582 5.99799 
2.50986 2.96705 5.1984 
-0.105972 2.90514 5.31829 
2.50557 2.95251 5.23027 
-0.0993425 2.86092 6.21528 
-0.120387 2.87016 5.70222 
2.5152 3.03843 5.63809 
0.00446177 2.85221 5.26187 
-0.0437519 2.84223 5.18979 
2.26075 2.99559 4.87234 
-0.170941 2.8819 6.04378 
2.56747 3.00939 5.72164 
0.0180363 2.84286 5.66204 
2.57544 3.22596 6.71282 
0.0397084 2.88457 6.40631 
2.35277 3.01836 4.86849 
0.0530401 2.94154 5.41037 
2.64358 2.92126 6.43905 
-0.0292391 2.93921 6.16054 
-0.132098 2.89136 5.97046 
2.52365 2.9316 6.50224 
-0.224965 2.69479 7.41729 
-0.279873 2.67325 7.06418 
2.6749 3.24494 7.46623 
-0.222183 3.07238 7.81408 
-0.365145 3.06603 7.26122 
2.76232 2.86691 7.52567 
-0.359137 2.97254 7.3555 
2.57379 2.59653 8.08683 
-0.0617173 3.25848 6.68817 
2.45211 2.62131 6.59494 
0.0677758 2.78744 6.46654 
2.13398 3.04189 4.4073 
0.377138 2.94798 3.15518 
2.02276 2.91934 2.59878 
0.381617 3.00817 3.06142 
1.92532 3.08784 2.89374 
0.475017 2.76387 2.55375 
1.92463 3.19766 3.52869 
0.472688 2.63432 3.32429 
1.86703 2.88669 3.30709 
0.529431 3.10368 3.95218 
1.54989 2.72969 3.47493 
0.883271 3.34492 2.82831 
1.62822 3.07658 3.73006 
0.77638 2.83538 1.78517 
1.69264 3.06062 1.60825 
0.70908 2.79591 1.75542 
1.6117 2.836 1.94986 
0.787411 2.6567 2.70188 
1.77325 3.36575 3.44145 
1.92603 3.38324 3.93069 
0.52092 2.85506 3.89024 
0.423055 2.85722 2.60289 
1.97627 3.1187 3.8362 
2.05321 3.12319 3.02678 
0.347103 2.73097 3.14239 
1.88195 3.27602 3.81095 
0.593532 3.14392 4.1791 
0.551089 3.23911 2.83865 
1.85075 2.61895 2.87816 
0.212077 3.15606 5.01209 
2.17466 3.1799 4.88319 
0.383228 2.87641 3.78774 
2.01218 2.96356 3.01708 
2.20112 3.07944 3.75515 
0.200047 2.8105 3.5506 
2.03685 2.9751 3.58218 
2.11208 2.96668 2.96463 
0.656699 2.71193 4.72426 
1.63685 2.76308 2.87304 
0.721866 2.82361 2.08898 
1.97099 2.78035 2.98313 
0.433791 3.13705 3.02947 
1.86768 3.09349 3.23074 
0.532509 2.75536 2.40031 
1.86493 3.10069 2.40209 
0.539483 2.84754 2.9387 
1.86009 3.04627 2.0674 
0.537624 2.77679 2.69698 
2.01324 3.12499 2.89345 
0.387972 2.7608 2.82289 
2.00909 3.13145 2.90849 
2.08071 3.13683 3.14482 
2.11118 3.14622 3.59529 
2.1159 3.12102 3.36655 
2.16887 3.12196 3.53302 
0.109143 2.62229 4.83413 
2.28317 3.23732 5.28924 
0.126244 2.63464 5.44251 
2.26656 3.18718 5.43421 
0.137269 2.77044 5.05799 
2.08921 2.93616 4.07116 
0.313475 2.96739 2.98078 
2.0832 2.91259 2.94328 
2.16591 2.918 3.29939 
0.236932 2.88164 4.29502 
2.15809 2.89499 5.08048 
0.247428 2.99076 3.47098 
2.27921 2.93504 3.83606 
2.30457 2.93952 4.01239 
0.186425 2.84994 3.98482 
2.38865 2.98318 4.547 
0.0192358 2.87908 5.06914 
2.17361 3.24797 5.34479 
0.230648 2.60123 4.47475 
0.650243 2.79122 4.14177 
1.75014 3.11228 1.91782 
0.524367 2.81697 2.31091 
1.62386 2.74716 3.3337 
0.92937 3.11329 1.91799 
1.46677 2.7849 1.46493 
1.59645 2.725 1.66406 
0.800223 3.21964 2.48469 
1.59651 2.66572 2.03243 
1.05666 3.07771 2.62477 
1.63929 2.91455 1.59303 
1.71619 2.92215 1.70645 
0.686515 2.98677 1.71858 
1.74848 2.78497 1.97148 
1.88495 2.38378 5.08826 
1.87314 2.36965 4.91742 
0.536457 3.56959 6.48065 
0.493151 3.58449 5.72591 
2.00155 2.77578 6.00286 
0.407613 2.67318 3.9345 
1.69843 3.32961 4.58545 
0.75961 2.84801 2.77956 
1.64175 3.06186 1.58719 
0.761407 2.80969 1.60696 
1.69801 3.25141 2.60752 
0.763719 2.63605 2.30117 
1.64934 3.39715 3.22828 
